seed,pid,flavor,x,Q,bT,F_NP,ftilde,x_ftilde,b_ftilde,b_x_ftilde
1029,1,d,0.1,10.0,7.75,0.0038022400942941538,0.010914862830203598,0.0010914862830203598,0.08459018693407788,0.008459018693407788
1029,1,d,0.1,10.0,7.775,0.003676734515237999,0.010554354595744896,0.0010554354595744898,0.08206010698191657,0.008206010698191657
1029,1,d,0.1,10.0,7.800000000000001,0.0035516099705864214,0.01019495763496045,0.001019495763496045,0.07952066955269152,0.007952066955269153
1029,1,d,0.1,10.0,7.825,0.0034336927743421884,0.009856266279511052,0.0009856266279511053,0.07712528363717398,0.007712528363717399
1029,1,d,0.1,10.0,7.85,0.003316046053100328,0.009518367420355184,0.0009518367420355185,0.0747191842497882,0.0074719184249788205
1029,1,d,0.1,10.0,7.875,0.00320531185746615,0.00920032571630128,0.000920032571630128,0.07245256501587258,0.007245256501587258
1029,1,d,0.1,10.0,7.9,0.0030947483450780855,0.008882788768213981,0.0008882788768213982,0.07017403126889045,0.0070174031268890455
1029,1,d,0.1,10.0,7.925000000000001,0.0029908099557727622,0.008584282008133794,0.0008584282008133794,0.06803043491446033,0.006803043491446033
1029,1,d,0.1,10.0,7.95,0.0028869522589646487,0.008286020514430708,0.0008286020514430708,0.06587386308972414,0.006587386308972413
1029,1,d,0.1,10.0,7.975,0.0027894394632156758,0.008005983024698404,0.0008005983024698404,0.06384771462196977,0.006384771462196977
1029,1,d,0.1,10.0,8.0,0.0026919266674667,0.007725958108712231,0.0007725958108712231,0.06180766486969785,0.006180766486969785
1030,2,u,0.1,10.0,0.0,1.0,6.233225840916357,0.6233225840916358,0.0,0.0
1030,2,u,0.1,10.0,0.025,0.999998230122234,6.233214808868758,0.6233214808868759,0.15583037022171897,0.015583037022171897
1030,2,u,0.1,10.0,0.05,0.9999964531365252,6.233203747371673,0.6233203747371673,0.31166018736858364,0.03116601873685837
1030,2,u,0.1,10.0,0.075,0.9999908023693584,6.233178148783662,0.6233178148783662,0.4674883611587747,0.04674883611587747
1030,2,u,0.1,10.0,0.1,0.9999850863984693,6.233978881230855,0.6233978881230855,0.6233978881230855,0.06233978881230856
1030,2,u,0.1,10.0,0.125,0.9999747984803016,6.278918493403954,0.6278918493403954,0.7848648116754943,0.07848648116754943
1030,2,u,0.1,10.0,0.15,0.9999643734978974,6.343052133434229,0.6343052133434229,0.9514578200151343,0.09514578200151344
1030,2,u,0.1,10.0,0.175,0.9999483855286322,6.3832840184565445,0.6383284018456545,1.117074703229895,0.11170747032298951
1030,2,u,0.1,10.0,0.2,0.9999321557288837,6.405913481706027,0.6405913481706027,1.2811826963412054,0.12811826963412057
1030,2,u,0.1,10.0,0.225,0.9999088111740011,6.416897255095053,0.6416897255095053,1.443801882396387,0.14438018823963872
1030,2,u,0.1,10.0,0.25,0.999885058788767,6.4169163556291915,0.6416916355629192,1.6042290889072979,0.1604229088907298
1030,2,u,0.1,10.0,0.275,0.999852074989633,6.4090141227025335,0.6409014122702534,1.7624788837431968,0.1762478883743197
1030,2,u,0.1,10.0,0.3,0.9998184307431842,6.395157440533602,0.6395157440533602,1.9185472321600805,0.19185472321600805
1030,2,u,0.1,10.0,0.325,0.9997726798316557,6.376384746380627,0.6376384746380628,2.072325042573704,0.2072325042573704
1030,2,u,0.1,10.0,0.35,0.9997258858696169,6.353712441684686,0.6353712441684687,2.22379935458964,0.22237993545896398
1030,2,u,0.1,10.0,0.375,0.9996631160156632,6.327792872624316,0.6327792872624316,2.3729223272341184,0.23729223272341188
1030,2,u,0.1,10.0,0.4,0.9995987298932122,6.299319029568218,0.6299319029568218,2.519727611827287,0.25197276118272877
1030,2,u,0.1,10.0,0.425,0.9995130983195024,6.268629478679147,0.6268629478679147,2.6641675284386372,0.26641675284386374
1030,2,u,0.1,10.0,0.45,0.9994249894352837,6.2362763914565225,0.6236276391456523,2.8063243761554353,0.2806324376155435
1030,2,u,0.1,10.0,0.475,0.9993087150411575,6.202400349260612,0.6202400349260613,2.946140165898791,0.29461401658987907
1030,2,u,0.1,10.0,0.5,0.9991887093311129,6.167467680628652,0.6167467680628653,3.083733840314326,0.30837338403143266
1030,2,u,0.1,10.0,0.525,0.9990315029307035,6.131488865200394,0.6131488865200394,3.219031654230207,0.3219031654230207
1030,2,u,0.1,10.0,0.55,0.998868760638676,6.094888038223943,0.6094888038223943,3.352188421023169,0.3352188421023169
1030,2,u,0.1,10.0,0.5750000000000001,0.9986569803664639,6.057563570983257,0.6057563570983258,3.483099053315373,0.34830990533153733
1030,2,u,0.1,10.0,0.6000000000000001,0.998437078361313,6.019956450519893,0.6019956450519893,3.611973870311936,0.36119738703119364
1030,2,u,0.1,10.0,0.625,0.9981531079566203,5.981869470380605,0.5981869470380605,3.7386684189878783,0.3738668418987878
1030,2,u,0.1,10.0,0.65,0.9978574175028254,5.943770965573603,0.5943770965573604,3.863451127622842,0.3863451127622842
1030,2,u,0.1,10.0,0.675,0.9974785329585283,5.905393057344011,0.5905393057344012,3.986140313707208,0.3986140313707208
1030,2,u,0.1,10.0,0.7000000000000001,0.9970829462807099,5.86725656995638,0.5867256569956381,4.107079598969467,0.41070795989694664
1030,2,u,0.1,10.0,0.7250000000000001,0.996580300635777,5.828889909095161,0.5828889909095162,4.225945184093993,0.4225945184093992
1030,2,u,0.1,10.0,0.75,0.9960541943435883,5.791204264025631,0.5791204264025631,4.343403198019224,0.4343403198019224
1030,2,u,0.1,10.0,0.775,0.9953915461035229,5.752791707471665,0.5752791707471665,4.4584135732905406,0.44584135732905406
1030,2,u,0.1,10.0,0.8,0.994696389219361,5.697760151620961,0.5697760151620961,4.558208121296769,0.45582081212967696
1030,2,u,0.1,10.0,0.8250000000000001,0.9938290864206676,5.625292389540946,0.5625292389540947,4.640866221371281,0.46408662213712815
1030,2,u,0.1,10.0,0.8500000000000001,0.9929174334209969,5.542204796898657,0.5542204796898658,4.710874077363859,0.47108740773638597
1030,2,u,0.1,10.0,0.875,0.9917912265582369,5.452531063575126,0.5452531063575127,4.770964680628236,0.4770964680628236
1030,2,u,0.1,10.0,0.9,0.9906054156553752,5.3610949717213545,0.5361094971721355,4.824985474549219,0.482498547454922
1030,2,u,0.1,10.0,0.925,0.9891555132104786,5.2697818548563715,0.5269781854856371,4.874548215742144,0.48745482157421444
1030,2,u,0.1,10.0,0.95,0.9876267426240969,5.18174158340818,0.518174158340818,4.922654504237771,0.4922654504237771
1030,2,u,0.1,10.0,0.975,0.9857774132147594,5.097124599346636,0.5097124599346636,4.96969648436297,0.49696964843629704
1030,2,u,0.1,10.0,1.0,0.983825453436243,5.017885318899264,0.5017885318899264,5.017885318899264,0.5017885318899264
1030,2,u,0.1,10.0,1.025,0.9814901192190923,4.942947877189555,0.4942947877189555,5.066521574119293,0.5066521574119294
1030,2,u,0.1,10.0,1.05,0.9790235147074436,4.873605552870017,0.48736055528700173,5.117285830513518,0.5117285830513518
1030,2,u,0.1,10.0,1.075,0.9761055764581654,4.808033505052838,0.4808033505052838,5.1686360179318,0.51686360179318
1030,2,u,0.1,10.0,1.1,0.973022713236324,4.74727678532629,0.474727678532629,5.222004463858919,0.5222004463858919
1030,2,u,0.1,10.0,1.125,0.969417480028104,4.689128045245333,0.4689128045245333,5.275269050901,0.5275269050901
1030,2,u,0.1,10.0,1.15,0.965608925381049,4.634650893463905,0.4634650893463905,5.329848527483491,0.5329848527483491
1030,2,u,0.1,10.0,1.175,0.9612066956198551,4.58148088416176,0.458148088416176,5.383240038890068,0.5383240038890068
1030,2,u,0.1,10.0,1.2000000000000002,0.9565587520664044,4.530822879118266,0.4530822879118266,5.43698745494192,0.5436987454941921
1030,2,u,0.1,10.0,1.225,0.9512491766101282,4.480275530030662,0.4480275530030662,5.488337524287561,0.5488337524287561
1030,2,u,0.1,10.0,1.25,0.9456488574634605,4.431212001694792,0.44312120016947926,5.53901500211849,0.553901500211849
1030,2,u,0.1,10.0,1.275,0.9393265744924273,4.381269806760792,0.43812698067607925,5.586119003620009,0.558611900362001
1030,2,u,0.1,10.0,1.3,0.9326679121600268,4.3319572543632825,0.4331957254363283,5.6315444306722675,0.5631544430672267
1030,2,u,0.1,10.0,1.3250000000000002,0.9252393518101558,4.2810010526444895,0.42810010526444897,5.6723263947539495,0.567232639475395
1030,2,u,0.1,10.0,1.35,0.9174309203674564,4.229989614382198,0.42299896143821986,5.710485979415968,0.5710485979415968
1030,2,u,0.1,10.0,1.375,0.9088216052516184,4.176789570152171,0.4176789570152171,5.743085658959235,0.5743085658959236
1030,2,u,0.1,10.0,1.4,0.8997942799471023,4.123002385715643,0.41230023857156434,5.7722033400019,0.57722033400019
1030,2,u,0.1,10.0,1.425,0.8899564813521449,4.06668912786183,0.406668912786183,5.795032007203107,0.5795032007203108
1030,2,u,0.1,10.0,1.4500000000000002,0.8796716423589139,4.0093955618166275,0.40093955618166277,5.813623564634111,0.5813623564634111
1030,2,u,0.1,10.0,1.475,0.868591460849955,3.949431527629815,0.39494315276298153,5.825411503253978,0.5825411503253978
1030,2,u,0.1,10.0,1.5,0.857048071592901,3.8882234212520257,0.3888223421252026,5.832335131878039,0.5832335131878039
1030,2,u,0.1,10.0,1.525,0.8447510959444479,3.8243784726046846,0.3824378472604685,5.832177170722144,0.5832177170722144
1030,2,u,0.1,10.0,1.55,0.8319910636743838,3.7591501842253536,0.3759150184225354,5.826682785549298,0.5826682785549299
1030,2,u,0.1,10.0,1.5750000000000002,0.8185458087972942,3.6914786569633433,0.36914786569633434,5.814078884717266,0.5814078884717266
1030,2,u,0.1,10.0,1.6,0.804656620453374,3.622405577107062,0.3622405577107062,5.795848923371299,0.57958489233713
1030,2,u,0.1,10.0,1.625,0.7901753093837594,3.55122122463841,0.355122122463841,5.770734490037416,0.5770734490037417
1030,2,u,0.1,10.0,1.65,0.7752897706976833,3.4787340731465015,0.34787340731465016,5.739911220691727,0.5739911220691728
1030,2,u,0.1,10.0,1.675,0.7599257655947778,3.4045777521289446,0.3404577752128945,5.702667734815982,0.5702667734815983
1030,2,u,0.1,10.0,1.7000000000000002,0.7442177433326983,3.329325783012644,0.33293257830126444,5.659853831121495,0.5659853831121496
1030,2,u,0.1,10.0,1.725,0.7281597172061332,3.252924531155236,0.3252924531155236,5.611294816242783,0.5611294816242782
1030,2,u,0.1,10.0,1.75,0.7118367689732864,3.1757300634581513,0.31757300634581515,5.557527611051765,0.5557527611051766
1030,2,u,0.1,10.0,1.775,0.6953001710760136,3.0979486371649494,0.30979486371649495,5.498858830967785,0.5498858830967784
1030,2,u,0.1,10.0,1.8,0.6785933938887215,3.019753161511098,0.30197531615110984,5.435555690719976,0.5435555690719976
1030,2,u,0.1,10.0,1.825,0.6618097068123439,2.94153918107744,0.294153918107744,5.368309005466328,0.5368309005466327
1030,2,u,0.1,10.0,1.85,0.6449615703966902,2.8633435369089226,0.2863343536908923,5.297185543281507,0.5297185543281507
1030,2,u,0.1,10.0,1.875,0.6281666725820494,2.785671270644435,0.27856712706444353,5.223133632458316,0.5223133632458316
1030,2,u,0.1,10.0,1.9,0.6114186989383044,2.708477448176818,0.2708477448176818,5.146107151535954,0.5146107151535955
1030,2,u,0.1,10.0,1.925,0.5948412397340607,2.632293602629267,0.2632293602629267,5.06716518506134,0.506716518506134
1030,2,u,0.1,10.0,1.95,0.5784218307832643,2.557048904482757,0.2557048904482757,4.986245363741376,0.4986245363741377
1030,2,u,0.1,10.0,1.975,0.5622727901031154,2.483225086527639,0.2483225086527639,4.904369545892087,0.4904369545892087
1030,2,u,0.1,10.0,2.0,0.5463872685446715,2.41077731151189,0.24107773115118902,4.82155462302378,0.48215546230237805
1030,2,u,0.1,10.0,2.025,0.5308516503532742,2.3400729087178256,0.23400729087178257,4.738647640153596,0.4738647640153597
1030,2,u,0.1,10.0,2.0500000000000003,0.5156746274373181,2.271136622625724,0.22711366226257243,4.655830076382735,0.46558300763827354
1030,2,u,0.1,10.0,2.075,0.5009056992136576,2.204173546471218,0.2204173546471218,4.573660108927777,0.4573660108927778
1030,2,u,0.1,10.0,2.1,0.486576563111076,2.139310598012458,0.2139310598012458,4.492552255826162,0.44925522558261616
1030,2,u,0.1,10.0,2.125,0.472692781091982,2.0765602055191987,0.2076560205519199,4.4126904367282975,0.44126904367282976
1030,2,u,0.1,10.0,2.15,0.45931373370084044,2.0161716886011978,0.2016171688601198,4.334769130492575,0.4334769130492575
1030,2,u,0.1,10.0,2.1750000000000003,0.4463982381423991,1.9579531437406046,0.19579531437406048,4.258548087635815,0.42585480876358156
1030,2,u,0.1,10.0,2.2,0.4340353026634196,1.90228446210213,0.190228446210213,4.1850258166246865,0.4185025816624687
1030,2,u,0.1,10.0,2.225,0.4221376911995995,1.8487730847216044,0.18487730847216044,4.11352011350557,0.41135201135055705
1030,2,u,0.1,10.0,2.25,0.4108236247828172,1.7979272882257442,0.17979272882257444,4.045336398507924,0.40453363985079244
1030,2,u,0.1,10.0,2.275,0.3999632032686203,1.7491692701402155,0.17491692701402156,3.9793600895689902,0.39793600895689907
1030,2,u,0.1,10.0,2.3000000000000003,0.38970144498077747,1.7031247760907873,0.17031247760907875,3.917186985008811,0.39171869850088115
1030,2,u,0.1,10.0,2.325,0.37987141769250615,1.65905585524588,0.165905585524588,3.8573048634466716,0.38573048634466717
1030,2,u,0.1,10.0,2.35,0.3706411831535049,1.6176890090642428,0.1617689009064243,3.801569171300971,0.3801569171300971
1030,2,u,0.1,10.0,2.375,0.3618135147845699,1.578155909387478,0.1578155909387478,3.7481202847952604,0.37481202847952605
1030,2,u,0.1,10.0,2.4000000000000004,0.35357485015077017,1.5412631829537011,0.15412631829537013,3.6990316390888833,0.36990316390888833
1030,2,u,0.1,10.0,2.4250000000000003,0.3457048815276218,1.5060438149610869,0.1506043814961087,3.652156251280636,0.36521562512806366
1030,2,u,0.1,10.0,2.45,0.3384033476297585,1.4733622331573057,0.14733622331573057,3.609737471235399,0.36097374712353997
1030,2,u,0.1,10.0,2.475,0.33143419104808425,1.4421847968603994,0.14421847968603993,3.5694073722294886,0.3569407372229489
1030,2,u,0.1,10.0,2.5,0.3250053082246262,1.4134111920758667,0.14134111920758669,3.5335279801896666,0.3533527980189667
1030,2,u,0.1,10.0,2.5250000000000004,0.31887171755350235,1.3859708814767249,0.1385970881476725,3.499576475728731,0.3499576475728731
1030,2,u,0.1,10.0,2.5500000000000003,0.3132445525872178,1.3607773135962604,0.13607773135962606,3.4699821496704644,0.34699821496704647
1030,2,u,0.1,10.0,2.575,0.3078761226118374,1.336750023044975,0.1336750023044975,3.4421313093408106,0.34421313093408107
1030,2,u,0.1,10.0,2.6,0.30297619925898095,1.31479619277239,0.131479619277239,3.418470101208214,0.34184701012082136
1030,2,u,0.1,10.0,2.625,0.2982999417447878,1.2938494625441082,0.12938494625441083,3.396354839178284,0.3396354839178284
1030,2,u,0.1,10.0,2.6500000000000004,0.29405169148771654,1.2747930863809742,0.12747930863809742,3.378201678909582,0.33782016789095826
1030,2,u,0.1,10.0,2.6750000000000003,0.289994112176613,1.2565948508384956,0.12565948508384958,3.361391225992976,0.3361391225992976
1030,2,u,0.1,10.0,2.7,0.2863224829924134,1.2400983612225815,0.12400983612225816,3.3482655753009705,0.33482655753009705
1030,2,u,0.1,10.0,2.725,0.28281099704811236,1.2243228152340493,0.12243228152340493,3.3362796715127843,0.33362796715127846
1030,2,u,0.1,10.0,2.75,0.27964278657192637,1.2100588630815476,0.12100588630815477,3.327661873474256,0.33276618734742563
1030,2,u,0.1,10.0,2.7750000000000004,0.2766068460395836,1.196391081724566,0.1196391081724566,3.319985251785671,0.3319985251785671
1030,2,u,0.1,10.0,2.8000000000000003,0.27387150850783487,1.1840457656596959,0.11840457656596959,3.315328143847149,0.3315328143847149
1030,2,u,0.1,10.0,2.825,0.2712432770515005,1.172184373234841,0.1172184373234841,3.311420854388426,0.3311420854388426
1030,2,u,0.1,10.0,2.85,0.2688734830401941,1.161459413750031,0.1161459413750031,3.3101593291875884,0.33101593291875886
1030,2,u,0.1,10.0,2.875,0.26658836043271006,1.1511186182836564,0.11511186182836564,3.309466027565512,0.33094660275655124
1030,2,u,0.1,10.0,2.9000000000000004,0.2645204720318988,1.1417331830168003,0.11417331830168004,3.311026230748721,0.3311026230748721
1030,2,u,0.1,10.0,2.9250000000000003,0.26251742340405326,1.132643983777675,0.1132643983777675,3.3129836525496996,0.33129836525497
1030,2,u,0.1,10.0,2.95,0.260691566065558,1.1243347892740865,0.11243347892740865,3.316787628358555,0.33167876283585557
1030,2,u,0.1,10.0,2.975,0.2589132112579727,1.116245167711716,0.1116245167711716,3.320829373942355,0.33208293739423556
1030,2,u,0.1,10.0,3.0,0.25727338293809704,1.1087667634753942,0.11087667634753942,3.3263002904261825,0.3326300290426183
1030,2,u,0.1,10.0,3.0250000000000004,0.2556660940342355,1.101441929008595,0.11014419290085951,3.3318618352510003,0.33318618352510004
1030,2,u,0.1,10.0,3.0500000000000003,0.2541602874228846,1.094567056201878,0.10945670562018782,3.3384295214157285,0.3338429521415729
1030,2,u,0.1,10.0,3.075,0.2526742574968436,1.0877895851833768,0.10877895851833769,3.344952974438884,0.3344952974438884
1030,2,u,0.1,10.0,3.1,0.25125434546928377,1.0813085322855767,0.10813085322855767,3.352056450085288,0.33520564500852884
1030,2,u,0.1,10.0,3.125,0.24984355764108016,1.0748780939777145,0.10748780939777146,3.358994043680358,0.3358994043680358
1030,2,u,0.1,10.0,3.1500000000000004,0.2484655601691327,1.0685997109938574,0.10685997109938575,3.3660890896306515,0.33660890896306517
1030,2,u,0.1,10.0,3.1750000000000003,0.2470879714313985,1.0623337319935517,0.10623337319935518,3.3729095990795273,0.33729095990795277
1030,2,u,0.1,10.0,3.2,0.24571196654349106,1.0560849246251163,0.10560849246251164,3.3794717588003724,0.33794717588003725
1030,2,u,0.1,10.0,3.225,0.24432951225586877,1.049818493436186,0.10498184934361861,3.3856646413317,0.33856646413317
1030,2,u,0.1,10.0,3.25,0.24292001778346647,1.043445753689622,0.1043445753689622,3.3911986994912713,0.3391198699491272
1030,2,u,0.1,10.0,3.2750000000000004,0.24149896186536327,1.0370330212299919,0.10370330212299919,3.3962831445282236,0.3396283144528224
1030,2,u,0.1,10.0,3.3000000000000003,0.24002524473375703,1.0304036526142302,0.10304036526142302,3.40033205362696,0.34003320536269604
1030,2,u,0.1,10.0,3.325,0.23853647536545716,1.0237190044809417,0.10237190044809417,3.4038656898991313,0.3403865689899131
1030,2,u,0.1,10.0,3.35,0.23697287956008165,1.016722433500966,0.1016722433500966,3.406020152228236,0.34060201522282363
1030,2,u,0.1,10.0,3.375,0.23539224264075548,1.0096618299849616,0.10096618299849616,3.4076086761992452,0.3407608676199246
1030,2,u,0.1,10.0,3.4000000000000004,0.2337186437382246,1.002211465667176,0.1002211465667176,3.4075189832683983,0.3407518983268399
1030,2,u,0.1,10.0,3.4250000000000003,0.23202735510914912,0.9946941240733762,0.09946941240733763,3.406827374951314,0.3406827374951314
