row_id,dataset,local_index,qT,QM,QM_Low,QM_High,y,y_Low,y_High,xF,xF_Low,xF_High,x1,x2,SqrtS,BeamE,A,PreFactor,CS,dA,error,frac_error,sysNorm,sysP2P,bT,Wpert_CS
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,1.6604566037735848,0.3233860865487494
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,1.7107704402515722,0.3242936285559695
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,1.7610842767295598,0.3251973724217729
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,1.8113981132075472,0.3260851382772478
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,1.8617119496855343,0.3269488354866994
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,1.912025786163522,0.3277832916842486
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,1.9623396226415093,0.3285854128647959
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.012653459119497,0.3293535771271335
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.0629672955974843,0.330087196747084
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.113281132075472,0.3307864428089879
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.1635949685534595,0.3314519668856244
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.213908805031447,0.3320847584587471
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.264222641509434,0.3326860234056042
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.3145364779874216,0.3332570984449469
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.364850314465409,0.3337993891819309
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.4151641509433963,0.3343143258613895
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.465477987421384,0.3348033321172375
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.515791823899371,0.3352678032676096
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.566105660377359,0.3357090916193703
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.6164194968553462,0.3361284969111394
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.6667333333333336,0.3365272605109548
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.717047169811321,0.3369065623425758
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.7673610062893084,0.3372675197786278
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.817674842767296,0.3376111879345314
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.867988679245283,0.3379385609426592
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.9183025157232705,0.3382505738946753
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,2.968616352201258,0.338548105221097
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.0189301886792457,0.3388319793378611
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.069244025157233,0.3391029694351848
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.1195578616352204,0.3393618003182123
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.169871698113208,0.3396091512345341
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.220185534591195,0.3398456586429121
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.2704993710691825,0.3400719188918892
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.32081320754717,0.340288490787699
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.3711270440251573,0.3404958980388227
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.4214408805031447,0.3406946315704264
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.4717547169811325,0.3408851517061645
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.52206855345912,0.3410678902179465
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.572382389937107,0.341243252246421
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.622696226415095,0.3414116180964449
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.673010062893082,0.34157334491281
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.723323899371069,0.3417287682420745
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.7736377358490567,0.3418782034867241
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.823951572327044,0.3420219472579731
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.874265408805032,0.3421602786335116
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.9245792452830193,0.342293460326365
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,3.974893081761007,0.3424217397708262
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.025206918238993,0.3425453501316574
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.0755207547169805,0.3426645112390791
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.125834591194968,0.3427794304619274
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.176148427672956,0.3428903035141216
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.226462264150944,0.3429973152062071
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.276776100628931,0.3431006401432965
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.327089937106918,0.3432004433737887
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.377403773584906,0.3432968809925389
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.427717610062893,0.3433901007018483
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.47803144654088,0.3434802423334097
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.528345283018868,0.3435674383341108
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.578659119496855,0.3436518142183827
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.6289729559748425,0.3437334889895685
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.67928679245283,0.3438125755326088
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.729600628930817,0.3438891809801464
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.779914465408805,0.3439634070540279
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.830228301886792,0.3440353503839806
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.880542138364779,0.3441051028051381
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.930855974842767,0.344172751635956
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,4.981169811320754,0.3442383799379248
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.0314836477987415,0.3443020667583934
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.08179748427673,0.3443638873577169
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.132111320754717,0.3444239134218306
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.1824251572327045,0.3444822132612918
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.232738993710692,0.3445388519977401
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.283052830188679,0.3445938917386515
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.333366666666667,0.344647391741203
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.383680503144654,0.3446994085659995
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.433994339622641,0.3447499962213568
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.484308176100629,0.344799206298793
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.534622012578616,0.3448470881003085
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.584935849056604,0.3448936887580286
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.635249685534591,0.344939053346699
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.685563522012578,0.3449832249895233
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.735877358490566,0.34502624495778
E288_300:42,E288_300,42,0.3,7.5,7.0,8.0,0.21,0.197047595,0.22476024,0.133758347,0.124841124,0.142675571,0.390019266,0.256260918,23.72340616,300.0,0.253,0.53030303,0.477085714,0.022,0.041485714,0.086956522,15%,0.00%,5.786191194968553,0.3450681527646206
